Star_ID,Name,X,Y
13192,Nushagak,158,222
17959,HIP 17959,282,258
18505,HIP 18505,407,79
22783,HIP 22783,479,242
24003,Mago,444,329
25110,HIP 25110,275,513
28360,Menkalinan,1050,103
28380,Mahasim,1225,10
30060,HIP 30060,773,335
30860,Lucilinburhuc,1247,162
32246,HIP 32246,1613,112
32916,Nervia,1241,282
33018,HIP 33018,1410,233
33449,HIP 33449,832,443
34088,HIP 34088,1768,196
34693,HIP 34693,1530,303
35350,HIP 35350,1897,257
35550,HIP 35550,1755,303
36046,HIP 36046,1612,369
36145,HIP 36145,1081,487
36850,Castor,1517,439
36962,HIP 36962,1646,423
37740,HIP 37740,1720,462
37826,Pollux,1626,482
40687,Násti,801,704
40843,HIP 40843,1668,681
40881,Piautos,1753,679
41075,Alsciaukat,1258,711
41704,Muscida,820,740
42556,Meleph,1878,802
42806,Asellus Borealis,1825,820
42911,Asellus Australis,1916,830
43587,Copernicus,1638,871
43674,Stribor,1514,872
44127,Talitha,1130,865
44248,HIP 44248,1287,888
44471,Alkaphrah,1150,887
44700,HIP 44700,1369,926
44946,Nahn,1801,985
45688,HIP 45688,1403,994
45860,HIP 45860,1463,1015
46471,Intercrus,1171,1001
46952,HIP 46952,1399,1075
58952,Tonatiuh,265,1000
61177,Funi,264,1079
