Star_ID,Name,X,Y
765,HIP 765,1235,386
1599,HIP 1599,762,457
2021,HIP 2021,458,529
2072,HIP 2072,1269,301
2081,Ankaa,1302,292
2484,HIP 2484,800,414
3419,Diphda,1899,23
3479,Cocibolca,1671,85
4577,HIP 4577,1572,30
5054,Nenque,1312,94
5348,Wurren,938,236
5529,Emiw,686,345
7083,HIP 7083,1039,87
7588,Achernar,846,168
9007,HIP 9007,931,34
9236,HIP 9236,717,171
11001,HIP 11001,538,237
12394,HIP 12394,516,200
17440,HIP 17440,435,28
17678,HIP 17678,312,245
21949,HIP 21949,238,124
25918,HIP 25918,128,257
26380,Bubup,119,185
109268,Alnair,1201,908
70638,HIP 70638,23,754
71680,Men,182,190
76351,Karaka,29,870
81065,HIP 81065,89,924
81852,HIP 81852,99,963
98495,HIP 98495,446,957
99240,HIP 99240,586,1064
102395,HIP 102395,643,989
103227,HIP 103227,829,1068
104382,Polaris Australis,162,640
105319,HIP 105319,983,1045
105858,HIP 105858,714,904
107089,HIP 107089,444,755
108085,Aldhanab,1426,1032
108375,Itonda,1420,1013
108661,HIP 108661,1666,1048
109111,HIP 109111,1385,959
109422,HIP 109422,1568,974
110130,HIP 110130,882,800
110997,HIP 110997,1304,832
111954,HIP 111954,1737,818
112122,Tiaki,1226,762
112405,HIP 112405,364,655
112623,HIP 112623,1118,728
113246,HIP 113246,1597,722
113368,Fomalhaut,1674,715
113638,HIP 113638,1085,678
114131,HIP 114131,1317,659
114341,HIP 114341,1903,645
114421,HIP 114421,1273,643
114996,HIP 114996,949,618
115102,HIP 115102,1598,596
116084,Poerava,948,573
116231,HIP 116231,1457,529
118319,Axólotl,1841,328
